,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,1492,35.140883127848305,2661.9689494986233,5450.66165477177,5626.947993021464,33.86512238521377,49.381473206192254,48.12710354971885,0.15113644564521278,0.23382460620457293,0.2393451692568253,227.74383858442306,228.49043777561187,225.80512384477257,125.42436474057118,122.88243311946368,123.90110681833073
0,1493,35.082515716552734,2422.69164724852,5254.143294253404,5366.06276929586,32.29542111246784,48.51223088857532,47.41128107985854,0.14766913540993779,0.23244622994680333,0.23874585007070756,230.94037871958813,231.66430388206243,229.21619184535743,127.68427565291499,124.55979340975806,126.20553311102489
0,1494,35.328469594319664,2502.232945514002,5247.746351327508,5431.641285989574,32.11365978779396,47.94725937500596,46.78569497212768,0.14364307346641972,0.2243404958492341,0.22958898552275978,229.8845799797674,230.42181128668784,227.8073317554593,127.88079573809313,125.00722628162407,126.3476681161332
0,1495,35.42246754964193,2202.271719313157,4967.69016078607,5080.032189170712,29.667470745702584,46.72413262614608,45.70047080531717,0.13808892854336707,0.22701552103459013,0.23262701267720748,235.79412271375458,236.69002106124162,234.1608212713003,129.49037308886133,126.33652121927193,128.06065228323715
0,1496,35.091339111328125,2229.282099009106,5182.313499765256,5199.148813966081,30.40984305974841,47.630376935631034,47.10814977529645,0.14771400284520841,0.2407863082618429,0.24852286283058989,240.47071625806888,241.7028800212145,238.59629253137112,131.1517220426569,128.26086570665998,129.63210122406025
0,1497,36.303576151529946,2317.9401305069723,5167.325617922666,5246.921476855659,31.049532197356225,47.5420106305778,46.967134008586406,0.14627648899933285,0.23523137374139097,0.24350774382957563,234.6024615541001,235.8117160231471,232.87734936365484,128.8209972385704,126.13441768039849,127.35382797992075
0,1498,35.80119832356771,2504.8894794497046,5342.294853308164,5364.536638517747,32.51615641105175,48.10892329290509,47.65921675536036,0.1461786151409064,0.22849735954514933,0.23903421930756036,229.58061219931642,230.44087119591237,227.60721456581354,126.67510598485751,123.8470526738697,125.14568443155852
0,1499,35.349857330322266,2842.3325532158437,5530.508824100266,5669.73227800948,35.26579547613859,49.652932948082686,48.45690552803874,0.15142048451650902,0.22617779857964937,0.23268006989759288,223.6778317221105,224.4531965187192,222.05794686204194,124.44857064611861,121.83138877013997,122.91168501860302
0,1500,35.78440475463867,3074.517944756404,5751.886102145837,5896.256303296088,36.6659102682968,50.4509828607738,49.38383014211059,0.1542827147883206,0.22643476263599951,0.23341339588703255,221.42008782907328,221.85299919635057,219.45648094540834,123.08484267115684,120.44521143821535,121.74561791828155
0,1501,35.958176930745445,2652.345002410496,5449.87354687692,5546.699426808846,34.15999045269688,49.286693538218735,48.432495246142146,0.15032747827088316,0.2307731031594248,0.23741131282713315,225.9845251126488,226.70859769642354,224.20776527315377,125.77604877637269,122.88222887153218,124.30672143245431
0,1502,35.62056986490885,2306.7309534464152,5119.825209300772,5234.078428405031,31.035008593559265,47.483963785022496,46.68547316530347,0.14357022151153156,0.23163990990212494,0.23757926175271316,233.39423825197417,234.33034712356329,231.35446722078322,129.09979358981198,126.21808507618175,127.4019986516393
0,1503,35.86507924397787,2118.223286254007,4989.496577579055,5013.040553324883,29.000133092075586,46.37594997110963,45.71453308516741,0.14169838742515706,0.2367594368365222,0.2432619954430781,240.66540122902393,241.61280048179626,238.6088368307054,130.99276080729436,127.96028600234968,129.2682620756246
0,1504,35.729820251464844,2259.1158490502053,5158.683460870423,5150.444110615361,30.471688711365065,47.09008593544364,46.8801574703753,0.14486858671424202,0.2356493581886385,0.24397489161415453,235.95608056319753,236.9956361320615,234.26103902506827,129.0561385287458,126.24908506792252,127.50207673682162
0,1505,35.403727213541664,2406.075507632474,5247.077196610903,5261.320393242903,31.90841717416048,47.88369639202952,47.481007588595155,0.14572099851544792,0.2299099011487273,0.23810569315013463,230.71873995493848,231.49487812787294,229.07147965472936,127.56252502344799,124.43651420511979,126.1902652962352
0,1506,35.75750732421875,2966.0540917388225,5681.939585211944,5866.871554103197,36.12581156443556,50.452248001247646,49.18743558895588,0.15457081650743834,0.2268530092770154,0.2323867032861073,222.28520960887272,222.6468773458004,220.0472385789454,124.28760680395084,121.33180096906325,122.6290651173074
0,1507,35.63323720296224,2776.728172110315,5449.073841431173,5665.172710043373,34.599972314029934,49.343245021015406,47.93643467721343,0.14953496318540926,0.22319491781211642,0.22848754479496833,224.5863401276668,224.90684380590915,222.51629095155002,124.77595487561882,121.67488692354767,123.19776952050627
0,1508,35.21661249796549,2681.762468031989,5559.9235357475245,5624.470159937028,34.107109934916096,49.51368922623992,48.87186628767848,0.1506949576101839,0.23031467181104487,0.23875855312317265,227.28547103933494,227.78065732866526,225.00731944149732,125.90023848327934,123.13264021990928,124.20104070246651
0,1509,35.47259267171224,2451.19971142556,5215.2177742216645,5316.46619435001,32.18529687579473,47.915148188561204,47.09326636999845,0.14516831341660008,0.22713480603341177,0.23513913690786825,229.72285460850597,230.3645063135028,227.96164443215727,126.76277497467944,123.94748627493334,125.41440654816921
0,1510,36.18919118245443,2210.582857628962,5007.32836695557,5137.555717181235,29.860437921951213,46.85424388685823,45.92701531943679,0.14018675256963797,0.22853714366722205,0.23624054866427052,236.1431903796196,236.87172228479386,234.31176717633008,129.92623351019276,126.93490303737632,128.38386169945534
0,1511,35.37463506062826,2296.622923663664,5048.0136681052745,5209.302032384366,30.69202031717698,47.3737535764873,46.23598061335087,0.1413429997290311,0.22799658631362327,0.23402286818387436,233.30950811087092,234.1699266694188,231.42761903992294,128.77133994074492,125.86081135562212,127.19254768034567
0,1512,35.031272888183594,2571.9122733411114,5397.815068429066,5480.598533506697,33.067115405251585,48.655093216508625,48.01173438274861,0.14759910970725323,0.229344687095058,0.23685856719963028,228.71359561949967,229.43110290509463,226.4088368987143,126.43962051327094,123.64753083003822,124.7584960234615
0,1513,35.22512944539388,2702.4718460843774,5388.716318847729,5572.710353671366,34.255515756706394,49.05581184348464,47.80971675848961,0.14926108793195791,0.2255223726527253,0.23077902140424167,225.4589842222035,226.0504964171052,223.71351630058885,124.70913598491585,121.84586493213219,123.24825202307905
0,1514,34.95551554361979,2555.915904385395,5289.597240183539,5469.066907903824,32.847631820549566,48.45311741009355,47.32148682332039,0.14567890150302423,0.2268850973184806,0.23314504480261244,228.8673725889921,229.50867553246022,226.66524909797312,126.31622162647285,123.47715991812258,124.690667607763
0,1515,35.2381337483724,2224.903029096404,5053.3914518569245,5181.479084344655,30.36601000631849,47.486858123093846,46.44089250355959,0.14307228470278172,0.2338310193207182,0.24065706914333743,235.5156241337657,236.41061252713203,233.921742243737,129.83618026704426,126.87389290075548,128.29766336724478
0,1516,34.84186681111654,2270.2237531705096,5129.959743330902,5223.074417138495,30.375582625458637,47.34044112107158,46.51691028574109,0.14228546527205732,0.2327157573313245,0.2400497100960202,234.84548374887308,235.54170418518783,232.92546261012555,129.208634759762,126.21655767596737,127.78008316254848
0,1517,35.12859980265299,2512.315504040805,5306.159330011299,5489.846043614259,32.4862601249516,48.53428055462241,47.299746883898976,0.14397234956530416,0.22612327247533962,0.23122145406187297,228.56009643431506,229.04206703680754,226.741038418293,127.25373063761182,124.21465751831528,125.85988778059934
0,1518,35.224316914876304,2720.156882772102,5497.643669002545,5706.812003280168,34.02713565628727,49.61600821259618,48.18314776211977,0.1474963644858744,0.2275829332514889,0.2315054656436624,226.26213313883542,226.8035427633524,224.01635449299215,125.9053961404716,123.16842955804294,124.30089162475383
0,1519,35.722601572672524,2987.2458578108135,5626.155491780743,5862.791038770688,36.433456252584854,50.42941575852036,48.97785019868612,0.15372835936581622,0.2251253657504076,0.2297286996704405,221.67014892627796,222.17663305795193,219.67513657316564,123.20710917419765,120.28539151592744,121.87574286056477
0,1520,35.71807098388672,2770.6055889797967,5627.586607315192,5731.036866600963,34.915918981899814,49.832194440037014,49.10152545160055,0.15304019066032215,0.23146294438746642,0.24005485882888528,225.49660011204082,226.21369587218763,223.30092203113438,125.09866007676959,122.63042281395575,123.2964650821439
0,1521,35.65268580118815,2195.680088130923,5017.975410607776,5054.022087294324,30.061922921160857,46.73710925772786,46.23524653488398,0.14274692103777878,0.23113567766316734,0.24075793824256597,235.52489831204215,236.37700066375731,233.92361432179808,128.92440432765355,125.9017992616721,127.49176004185136
0,1522,36.114864349365234,2165.451817874057,5037.76377067197,5110.176730887383,29.52175576710701,46.806789188235996,46.21857845044136,0.14166330965258517,0.23320273021726923,0.2421906236161573,238.74465350064636,239.58170194214583,236.8828709179461,131.33219740344592,128.39779425519163,129.57885034009425
0,1523,35.802757263183594,2189.379087905009,5066.454881857895,5124.343119846922,29.684909015218416,47.0313267570436,46.21063695320487,0.14058635854142437,0.2306771313212828,0.23899934594725555,236.66006798888247,237.45021954375505,234.77156713682413,130.57981744657812,127.46923980345181,128.92757174577216
0,1524,35.17431640625,2405.506237037217,5216.179335607199,5293.414285236535,31.615693785349528,47.77689353504777,46.988085177004336,0.1446179509810709,0.23089530957059487,0.23838464339589366,231.374894310683,232.21000057351588,229.45666455349325,127.19067903169838,124.33909803465058,125.64812509197657
0,1525,34.86209487915039,2634.4268542897203,5373.619403788353,5480.798004607287,33.64431529184183,48.69244592013955,47.78127898088098,0.1486047469953546,0.2279550579987819,0.2359511523731212,226.41624200404684,227.04459301710128,224.62510492992402,125.04874079848547,122.13784667487508,123.7198621939961
0,1526,35.04357401529948,3286.3782260151343,6008.4855958320795,6193.578531758518,38.908437364349766,52.066877765029666,50.92242706188559,0.16319614335601537,0.22976930484045258,0.2374215484060201,217.90334237049024,218.1372329618335,215.66237947112322,122.2334256101808,119.47353837812446,120.67774986913282
0,1527,35.63317108154297,2670.9611948695824,5420.162574012717,5572.9128399622905,34.002509559770424,49.07501719674468,48.055707208544014,0.14956695843284656,0.22760860312891226,0.23499468890170574,225.86662962002555,226.5236370303035,223.7161135752201,125.644477931714,122.76729119279133,123.7940324215918
0,1528,35.15700658162435,2532.6859771641634,5341.166866573526,5438.520634808312,32.73008285156886,48.405097948879,47.61128210216761,0.14671622279484756,0.22872857519879936,0.23668821238524784,228.28677096224826,229.0148930993676,225.86782091078163,126.69938980907752,123.6138052704531,124.79140399816127
0,1529,34.68472671508789,2230.2968605705364,5105.2911338854,5162.785731535847,30.3970633371075,47.323714532762764,46.76776950699091,0.14412162151552327,0.23578886009715494,0.2436242952236246,235.63089702577392,236.7265664420128,233.66851063260435,129.6977361253905,126.75858270045254,127.94419201729374
0,1530,34.84557596842448,2303.3833910859053,5182.971806747749,5198.479791459861,31.023182893206677,47.408945218890906,46.93922407707572,0.14327924878406845,0.2318409641653307,0.23968913191275448,232.72452256164948,233.70156343859435,230.8735114200711,128.31638971929482,125.48061834266115,126.79003793087846
0,1531,34.67903264363607,2354.743814894201,5240.894518951835,5298.544703176163,31.085696570644775,47.57481775555014,46.93334619271755,0.14211637961856868,0.23000581415439225,0.23702969411696284,232.4822636209925,233.31692737060786,230.42325470736623,128.2776794964748,125.48514136457807,126.65276404097399
0,1532,35.35597356160482,2472.1105931107195,5246.701349757579,5373.441238494163,32.3980553992788,48.2563032810986,47.192307818681,0.14383381119037078,0.228412357986433,0.23385588488834863,228.8745483205815,229.69448324251175,227.1005640516281,126.39181487192297,123.37129541527808,124.96787791477217
0,1533,34.36082077026367,2536.4770023740066,5320.041693429932,5412.984243701724,32.890008448441826,48.33339651814103,47.481333802640435,0.14557428595148336,0.22776104217251628,0.2357094813899812,228.46681980956595,229.26211042559146,226.55135595414043,126.09149448529642,123.31742564937318,124.6448051836907
0,1534,34.856689453125,2629.7516865107177,5403.278256789211,5526.574719302765,33.57535081513723,48.56880542615056,47.631691090345385,0.14599598658965765,0.22304476129356926,0.23194981983487487,226.36113530229528,226.86838431119918,224.5101383446753,126.1402540624577,123.3059035154916,124.64567135627074
0,1535,34.93488311767578,2429.099359030616,5291.9986420723835,5383.142021123022,31.84857103838523,47.925123029738664,47.193174595743415,0.14306286821159644,0.22687650603825585,0.23681819576300353,230.29293305529157,231.0237133691311,228.18406840777396,128.02219856841697,125.21683469868707,126.30634500501739
0,1536,34.38170878092448,2406.1517978688335,5195.703727557629,5286.011278584446,32.03450454643369,48.06875437232852,47.21811421999335,0.143775666320286,0.2305259501201511,0.2387463861917163,229.9034009205699,231.0194460414052,228.13476762634517,126.49235496826758,123.60421195719864,124.85463817901486
0,1537,34.868446350097656,2576.9817853128825,5430.637304368816,5517.33055014665,32.93502158161998,48.71162784650922,47.846870125204326,0.14527290672850066,0.22969055641491562,0.23717890027442495,228.03466644014915,228.7471831431389,225.73950864243508,125.72311592424616,122.80070059917925,124.02319060932498
0,1538,34.2219352722168,2622.430932119222,5437.00444339806,5554.470841253655,33.42850176958243,48.76830572620034,47.83959206995368,0.1477561152944252,0.22762278742050673,0.2366699675207331,226.53477920112013,226.99067395317553,224.4115328965783,126.3150734992658,123.32605280000006,124.72497254859331
